1.500000000000000000e+01 -3.320000000000000284e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -3.320000000000000284e+01
6.000000000000014211e-01 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
6.000000000000014211e-01 -1.500000000000000000e+01
-1.500000000000000000e+01 3.320000000000000284e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 3.320000000000000284e+01
-6.000000000000014211e-01 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
-6.000000000000014211e-01 1.500000000000000000e+01
-3.060000000000000142e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-3.060000000000000142e+01 5.000000000000000000e+01
-4.500000000000000000e+01 -2.000000000000000000e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 -2.000000000000000000e+00
-2.939999999999999858e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-2.939999999999999858e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.180000000000000071e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.180000000000000071e+01
1.500000000000000000e+01 3.250000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.250000000000000000e+01
3.000000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.000000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 0.000000000000000000e+00
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 0.000000000000000000e+00
3.000000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
3.000000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -3.250000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -3.250000000000000000e+01
0.000000000000000000e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
0.000000000000000000e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 3.250000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 3.250000000000000000e+01
0.000000000000000000e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
0.000000000000000000e+00 1.500000000000000000e+01
-3.000000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-3.000000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 0.000000000000000000e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 0.000000000000000000e+00
-3.000000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.000000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.250000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.250000000000000000e+01
1.500000000000000000e+01 3.320000000000000284e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.320000000000000284e+01
3.060000000000000142e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.060000000000000142e+01 5.000000000000000000e+01
4.500000000000000000e+01 -2.000000000000000000e+00
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -2.000000000000000000e+00
2.939999999999999858e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.939999999999999858e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -3.180000000000000071e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -3.180000000000000071e+01
-6.000000000000014211e-01 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-6.000000000000014211e-01 -1.500000000000000000e+01
-1.500000000000000000e+01 3.180000000000000071e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 3.180000000000000071e+01
6.000000000000014211e-01 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
6.000000000000014211e-01 1.500000000000000000e+01
-2.939999999999999858e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.939999999999999858e+01 5.000000000000000000e+01
-4.500000000000000000e+01 2.000000000000000000e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 2.000000000000000000e+00
-3.060000000000000142e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.060000000000000142e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.320000000000000284e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.320000000000000284e+01
1.500000000000000000e+01 3.390000000000000568e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.390000000000000568e+01
3.120000000000000284e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.120000000000000284e+01 5.000000000000000000e+01
4.500000000000000000e+01 -4.000000000000000000e+00
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -4.000000000000000000e+00
2.879999999999999716e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.879999999999999716e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -3.109999999999999787e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -3.109999999999999787e+01
-1.200000000000002842e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.200000000000002842e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 3.109999999999999787e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 3.109999999999999787e+01
1.200000000000002842e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.200000000000002842e+00 1.500000000000000000e+01
-2.879999999999999716e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.879999999999999716e+01 5.000000000000000000e+01
-4.500000000000000000e+01 4.000000000000000000e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 4.000000000000000000e+00
-3.120000000000000284e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.120000000000000284e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.390000000000000568e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.390000000000000568e+01
1.500000000000000000e+01 3.460000000000000142e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.460000000000000142e+01
3.180000000000000071e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.180000000000000071e+01 5.000000000000000000e+01
4.500000000000000000e+01 -6.000000000000007105e+00
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -6.000000000000007105e+00
2.819999999999999929e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.819999999999999929e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -3.039999999999999858e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -3.039999999999999858e+01
-1.800000000000000711e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.800000000000000711e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 3.039999999999999858e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 3.039999999999999858e+01
1.800000000000000711e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.800000000000000711e+00 1.500000000000000000e+01
-2.819999999999999929e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.819999999999999929e+01 5.000000000000000000e+01
-4.500000000000000000e+01 6.000000000000007105e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 6.000000000000007105e+00
-3.180000000000000071e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.180000000000000071e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.460000000000000142e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.460000000000000142e+01
1.500000000000000000e+01 3.529999999999999716e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.529999999999999716e+01
3.239999999999999858e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.239999999999999858e+01 5.000000000000000000e+01
4.500000000000000000e+01 -7.999999999999992895e+00
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -7.999999999999992895e+00
2.760000000000000142e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.760000000000000142e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.970000000000000284e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.970000000000000284e+01
-2.399999999999998579e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-2.399999999999998579e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.970000000000000284e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.970000000000000284e+01
2.399999999999998579e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
2.399999999999998579e+00 1.500000000000000000e+01
-2.760000000000000142e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.760000000000000142e+01 5.000000000000000000e+01
-4.500000000000000000e+01 7.999999999999992895e+00
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 7.999999999999992895e+00
-3.239999999999999858e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.239999999999999858e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.529999999999999716e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.529999999999999716e+01
1.500000000000000000e+01 3.600000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.600000000000000000e+01
3.300000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.300000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -1.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -1.000000000000000000e+01
2.700000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.700000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.900000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.900000000000000000e+01
-3.000000000000000000e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-3.000000000000000000e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.900000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.900000000000000000e+01
3.000000000000000000e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
3.000000000000000000e+00 1.500000000000000000e+01
-2.700000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.700000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.000000000000000000e+01
-3.300000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.300000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.600000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.600000000000000000e+01
1.500000000000000000e+01 3.670000000000000284e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.670000000000000284e+01
3.360000000000000142e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.360000000000000142e+01 5.000000000000000000e+01
4.500000000000000000e+01 -1.200000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -1.200000000000000000e+01
2.639999999999999858e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.639999999999999858e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.830000000000000071e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.830000000000000071e+01
-3.600000000000001421e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-3.600000000000001421e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.830000000000000071e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.830000000000000071e+01
3.600000000000001421e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
3.600000000000001421e+00 1.500000000000000000e+01
-2.639999999999999858e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.639999999999999858e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.200000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.200000000000000000e+01
-3.360000000000000142e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.360000000000000142e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.670000000000000284e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.670000000000000284e+01
1.500000000000000000e+01 3.740000000000000568e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.740000000000000568e+01
3.420000000000000284e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.420000000000000284e+01 5.000000000000000000e+01
4.500000000000000000e+01 -1.400000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -1.400000000000000000e+01
2.580000000000000071e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.580000000000000071e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.759999999999999787e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.759999999999999787e+01
-4.199999999999999289e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-4.199999999999999289e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.759999999999999787e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.759999999999999787e+01
4.199999999999999289e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
4.199999999999999289e+00 1.500000000000000000e+01
-2.580000000000000071e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.580000000000000071e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.400000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.400000000000000000e+01
-3.420000000000000284e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.420000000000000284e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.740000000000000568e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.740000000000000568e+01
1.500000000000000000e+01 3.810000000000000142e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.810000000000000142e+01
3.479999999999999716e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.479999999999999716e+01 5.000000000000000000e+01
4.500000000000000000e+01 -1.600000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -1.600000000000000000e+01
2.519999999999999929e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.519999999999999929e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.689999999999999858e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.689999999999999858e+01
-4.800000000000000711e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-4.800000000000000711e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.689999999999999858e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.689999999999999858e+01
4.800000000000000711e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
4.800000000000000711e+00 1.500000000000000000e+01
-2.519999999999999929e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.519999999999999929e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.600000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.600000000000000000e+01
-3.479999999999999716e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.479999999999999716e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.810000000000000142e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.810000000000000142e+01
1.500000000000000000e+01 3.879999999999999716e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.879999999999999716e+01
3.540000000000000568e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.540000000000000568e+01 5.000000000000000000e+01
4.500000000000000000e+01 -1.800000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -1.800000000000000000e+01
2.459999999999999787e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.459999999999999787e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.619999999999999929e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.619999999999999929e+01
-5.400000000000002132e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-5.400000000000002132e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.619999999999999929e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.619999999999999929e+01
5.400000000000002132e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
5.400000000000002132e+00 1.500000000000000000e+01
-2.459999999999999787e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.459999999999999787e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.800000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 1.800000000000000000e+01
-3.540000000000000568e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.540000000000000568e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.879999999999999716e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.879999999999999716e+01
1.500000000000000000e+01 3.950000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 3.950000000000000000e+01
3.600000000000000000e+01 5.000000000000000000e+01
1.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
3.600000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -2.000000000000000000e+01
4.500000000000000000e+01 5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -2.000000000000000000e+01
2.400000000000000000e+01 -5.000000000000000000e+01
4.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
2.400000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -2.550000000000000000e+01
1.500000000000000000e+01 -5.000000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
1.500000000000000000e+01 -2.550000000000000000e+01
-6.000000000000000000e+00 -1.500000000000000000e+01
1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-6.000000000000000000e+00 -1.500000000000000000e+01
-1.500000000000000000e+01 2.550000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
-1.500000000000000000e+01 2.550000000000000000e+01
6.000000000000000000e+00 1.500000000000000000e+01
-1.500000000000000000e+01 1.500000000000000000e+01
1.500000000000000000e+01 1.500000000000000000e+01
6.000000000000000000e+00 1.500000000000000000e+01
-2.400000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-1.500000000000000000e+01 5.000000000000000000e+01
-2.400000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 2.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 5.000000000000000000e+01
-4.500000000000000000e+01 2.000000000000000000e+01
-3.600000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
-4.500000000000000000e+01 -5.000000000000000000e+01
-3.600000000000000000e+01 -5.000000000000000000e+01
-1.500000000000000000e+01 -3.950000000000000000e+01
-1.500000000000000000e+01 -1.500000000000000000e+01
-1.500000000000000000e+01 -5.000000000000000000e+01
